:Sending Touch (ACTION_UP): 0:(297.02322,601.5057)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,-3.0)
    // Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.google.android.apps.nexuslauncher/.NexusLauncherActivity } in package com.google.android.apps.nexuslauncher
:Sending Trackball (ACTION_MOVE): 0:(4.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(134.0,362.0)
:Sending Touch (ACTION_UP): 0:(135.1845,363.96057)
:Sending Trackball (ACTION_MOVE): 0:(4.0,-2.0)
    // Injection Failed
:Sending Trackball (ACTION_MOVE): 0:(-1.0,-4.0)
:Sending Trackball (ACTION_MOVE): 0:(4.0,-3.0)
:Sending Touch (ACTION_DOWN): 0:(140.0,535.0)
:Sending Touch (ACTION_UP): 0:(138.59846,542.7941)
    //[calendar_time:2018-11-24 03:21:14.611  system_uptime:230854]
    // Sending event #5300
    //[calendar_time:2018-11-24 03:21:14.611  system_uptime:230854]
    // Sending event #5300
:Sending Trackball (ACTION_MOVE): 0:(4.0,2.0)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(200.0,388.0)
:Sending Touch (ACTION_UP): 0:(196.51683,384.54425)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,-5.0)
:Sending Touch (ACTION_DOWN): 0:(61.0,465.0)
:Sending Touch (ACTION_UP): 0:(94.494606,446.75323)
    // Rejecting start of Intent { cmp=com.android.inputmethod.latin/.permissions.PermissionsActivity } in package com.android.inputmethod.latin
:Sending Trackball (ACTION_MOVE): 0:(1.0,2.0)
:Sending Touch (ACTION_DOWN): 0:(31.0,86.0)
:Sending Touch (ACTION_UP): 0:(27.996313,146.71297)
:Sending Trackball (ACTION_MOVE): 0:(0.0,0.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(102.0,9.0)
:Sending Touch (ACTION_UP): 0:(88.58623,5.8565817)
:Sending Touch (ACTION_DOWN): 0:(61.0,322.0)
:Sending Touch (ACTION_UP): 0:(24.130669,342.39938)
:Sending Touch (ACTION_DOWN): 0:(388.0,45.0)
:Sending Touch (ACTION_UP): 0:(387.92734,48.23234)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,4.0)
    //[calendar_time:2018-11-24 03:21:15.522  system_uptime:231765]
    // Sending event #5400
    // Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.google.android.apps.nexuslauncher/.NexusLauncherActivity } in package com.google.android.apps.nexuslauncher
:Sending Trackball (ACTION_MOVE): 0:(0.0,-1.0)
:Sending Touch (ACTION_DOWN): 0:(334.0,512.0)
:Sending Touch (ACTION_UP): 0:(276.80392,371.95996)
:Sending Touch (ACTION_DOWN): 0:(329.0,498.0)
:Sending Touch (ACTION_UP): 0:(332.18405,512.76294)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-1.0)
:Sending Trackball (ACTION_MOVE): 0:(3.0,-1.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(229.0,589.0)
:Sending Touch (ACTION_UP): 0:(230.23213,577.4451)
:Sending Trackball (ACTION_MOVE): 0:(1.0,-1.0)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-2.0)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Flip keyboardOpen=false
    //[calendar_time:2018-11-24 03:21:16.843  system_uptime:233085]
    // Sending event #5500
    //[calendar_time:2018-11-24 03:21:16.843  system_uptime:233085]
    // Sending event #5500
:Sending Trackball (ACTION_MOVE): 0:(-3.0,1.0)
:Sending Trackball (ACTION_MOVE): 0:(4.0,1.0)
:Sending Trackball (ACTION_MOVE): 0:(3.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(195.0,674.0)
:Sending Touch (ACTION_UP): 0:(210.20323,679.5969)
:Sending Trackball (ACTION_MOVE): 0:(4.0,3.0)
:Sending Touch (ACTION_DOWN): 0:(307.0,42.0)
:Sending Touch (ACTION_UP): 0:(265.55984,22.593891)
:Sending Touch (ACTION_DOWN): 0:(11.0,741.0)
    // Injection Failed
    // Injection Failed
    // Injection Failed
    // Injection Failed
    // Injection Failed
:Sending Touch (ACTION_UP): 0:(0.0,800.0)
    // Injection Failed
:Sending Trackball (ACTION_MOVE): 0:(-1.0,1.0)
:Sending Touch (ACTION_DOWN): 0:(269.0,374.0)
:Sending Touch (ACTION_UP): 0:(377.55194,498.6923)
:Sending Touch (ACTION_DOWN): 0:(457.0,774.0)
:Sending Touch (ACTION_UP): 0:(460.39484,762.9376)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,2.0)
    //[calendar_time:2018-11-24 03:21:17.414  system_uptime:233656]
    // Sending event #5600
:Sending Touch (ACTION_DOWN): 0:(65.0,514.0)
:Sending Touch (ACTION_UP): 0:(60.60776,517.51184)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,-5.0)
:Sending Touch (ACTION_DOWN): 0:(270.0,600.0)
:Sending Touch (ACTION_UP): 0:(264.87137,598.20233)
:Sending Trackball (ACTION_MOVE): 0:(3.0,-2.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(238.0,790.0)
:Sending Touch (ACTION_UP): 0:(137.29639,676.57825)
:Sending Touch (ACTION_DOWN): 0:(45.0,563.0)
:Sending Touch (ACTION_UP): 0:(43.677284,568.0456)
:Sending Trackball (ACTION_MOVE): 0:(3.0,3.0)
:Sending Touch (ACTION_DOWN): 0:(81.0,757.0)
:Sending Touch (ACTION_UP): 0:(74.14407,762.9712)
:Sending Touch (ACTION_DOWN): 0:(204.0,285.0)
:Sending Touch (ACTION_UP): 0:(204.1434,293.41046)
:Sending Touch (ACTION_DOWN): 0:(382.0,139.0)
:Sending Touch (ACTION_UP): 0:(381.8534,138.39091)
:Sending Touch (ACTION_DOWN): 0:(101.0,531.0)
    //[calendar_time:2018-11-24 03:21:19.045  system_uptime:235287]
    // Sending event #5700
:Sending Touch (ACTION_UP): 0:(80.24709,537.83923)
:Sending Touch (ACTION_DOWN): 0:(132.0,219.0)
:Sending Touch (ACTION_UP): 0:(142.66266,226.85347)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(383.0,590.0)
:Sending Touch (ACTION_UP): 0:(390.12186,564.0709)
:Sending Touch (ACTION_DOWN): 0:(273.0,59.0)
:Sending Touch (ACTION_UP): 0:(278.5985,54.49798)
:Sending Touch (ACTION_DOWN): 0:(175.0,168.0)
:Sending Touch (ACTION_UP): 0:(154.9441,71.950195)
:Sending Touch (ACTION_DOWN): 0:(385.0,483.0)
:Sending Touch (ACTION_UP): 0:(278.41086,442.52505)
:Sending Touch (ACTION_DOWN): 0:(109.0,356.0)
:Sending Touch (ACTION_UP): 0:(129.41046,279.2756)
:Sending Touch (ACTION_DOWN): 0:(282.0,431.0)
:Sending Touch (ACTION_UP): 0:(281.50235,431.00323)
:Sending Touch (ACTION_DOWN): 0:(314.0,105.0)
:Sending Touch (ACTION_UP): 0:(327.3037,110.9337)
:Sending Touch (ACTION_DOWN): 0:(174.0,240.0)
:Sending Touch (ACTION_UP): 0:(189.19814,205.51836)
:Sending Trackball (ACTION_MOVE): 0:(1.0,1.0)
:Sending Trackball (ACTION_MOVE): 0:(0.0,4.0)
    // Rejecting start of Intent { cmp=com.android.inputmethod.latin/.permissions.PermissionsActivity } in package com.android.inputmethod.latin
:Sending Trackball (ACTION_MOVE): 0:(3.0,-1.0)
    //[calendar_time:2018-11-24 03:21:20.585  system_uptime:236828]
    // Sending event #5800
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(29.0,726.0)
:Sending Touch (ACTION_UP): 0:(10.61884,685.6929)
:Sending Touch (ACTION_DOWN): 0:(453.0,361.0)
:Sending Touch (ACTION_UP): 0:(480.0,407.35217)
:Sending Touch (ACTION_DOWN): 0:(248.0,294.0)
:Sending Touch (ACTION_UP): 0:(251.254,293.6975)
:Sending Touch (ACTION_DOWN): 0:(240.0,226.0)
:Sending Touch (ACTION_UP): 0:(212.16754,224.50305)
:Sending Touch (ACTION_DOWN): 0:(70.0,211.0)
:Sending Touch (ACTION_UP): 0:(72.96887,208.724)
:Sending Trackball (ACTION_MOVE): 0:(0.0,-4.0)
:Sending Touch (ACTION_DOWN): 0:(458.0,58.0)
:Sending Touch (ACTION_UP): 0:(452.49677,58.165863)
:Sending Trackball (ACTION_MOVE): 0:(-5.0,4.0)
:Sending Trackball (ACTION_MOVE): 0:(4.0,-5.0)
    // Rejecting start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.HOME] cmp=com.google.android.apps.nexuslauncher/.NexusLauncherActivity } in package com.google.android.apps.nexuslauncher
:Sending Trackball (ACTION_MOVE): 0:(-1.0,3.0)
    //[calendar_time:2018-11-24 03:21:21.588  system_uptime:237830]
    // Sending event #5900
:Sending Trackball (ACTION_MOVE): 0:(-3.0,-5.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(104.0,687.0)
:Sending Touch (ACTION_UP): 0:(108.056145,688.50934)
    // Injection Failed
:Sending Trackball (ACTION_MOVE): 0:(4.0,-1.0)
:Sending Touch (ACTION_DOWN): 0:(170.0,183.0)
:Sending Touch (ACTION_UP): 0:(186.60704,183.49237)
:Sending Trackball (ACTION_MOVE): 0:(-1.0,-4.0)
:Sending Touch (ACTION_DOWN): 0:(305.0,431.0)
:Sending Touch (ACTION_UP): 0:(304.09393,435.1952)
:Sending Touch (ACTION_DOWN): 0:(77.0,223.0)
:Sending Touch (ACTION_UP): 0:(78.776115,225.57062)
:Sending Touch (ACTION_DOWN): 0:(94.0,42.0)
:Sending Touch (ACTION_UP): 0:(90.65315,12.740934)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,2.0)
:Sending Touch (ACTION_DOWN): 0:(340.0,495.0)
:Sending Touch (ACTION_UP): 0:(313.46387,520.6067)
:Sending Touch (ACTION_DOWN): 0:(93.0,743.0)
:Sending Touch (ACTION_UP): 0:(112.47377,762.938)
:Sending Trackball (ACTION_MOVE): 0:(-5.0,0.0)
    //[calendar_time:2018-11-24 03:21:23.240  system_uptime:239482]
    // Sending event #6000
:Sending Trackball (ACTION_MOVE): 0:(-2.0,-1.0)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,3.0)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,-3.0)
:Sending Touch (ACTION_DOWN): 0:(442.0,616.0)
:Sending Touch (ACTION_UP): 0:(477.45172,639.4906)
:Sending Touch (ACTION_DOWN): 0:(469.0,49.0)
:Sending Touch (ACTION_UP): 0:(478.13348,64.955215)
:Sending Touch (ACTION_DOWN): 0:(228.0,432.0)
:Sending Touch (ACTION_UP): 0:(188.89122,340.57428)
:Sending Touch (ACTION_DOWN): 0:(315.0,776.0)
:Sending Touch (ACTION_UP): 0:(365.85822,735.0581)
:Sending Trackball (ACTION_MOVE): 0:(2.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(384.0,13.0)
:Sending Touch (ACTION_UP): 0:(375.62317,12.042389)
:Sending Flip keyboardOpen=true
    //[calendar_time:2018-11-24 03:21:24.889  system_uptime:241132]
    // Sending event #6100
    //[calendar_time:2018-11-24 03:21:24.889  system_uptime:241132]
    // Sending event #6100
:Sending Trackball (ACTION_MOVE): 0:(0.0,-3.0)
:Sending Touch (ACTION_DOWN): 0:(241.0,358.0)
:Sending Touch (ACTION_UP): 0:(196.58228,339.0919)
:Sending Touch (ACTION_DOWN): 0:(307.0,785.0)
:Sending Touch (ACTION_UP): 0:(259.99908,800.0)
:Sending Trackball (ACTION_MOVE): 0:(-2.0,3.0)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-5.0)
:Sending Touch (ACTION_DOWN): 0:(220.0,726.0)
:Sending Touch (ACTION_UP): 0:(240.12407,742.28156)
:Sending Touch (ACTION_DOWN): 0:(61.0,585.0)
:Sending Touch (ACTION_UP): 0:(65.94627,594.5756)
:Sending Touch (ACTION_DOWN): 0:(33.0,530.0)
:Sending Touch (ACTION_UP): 0:(102.42062,463.05765)
:Sending Trackball (ACTION_MOVE): 0:(-5.0,1.0)
:Sending Touch (ACTION_DOWN): 0:(118.0,681.0)
:Sending Touch (ACTION_UP): 0:(112.76258,670.8709)
    //[calendar_time:2018-11-24 03:21:26.445  system_uptime:242688]
    // Sending event #6200
:Sending Trackball (ACTION_MOVE): 0:(0.0,-4.0)
:Sending Flip keyboardOpen=false
:Sending Touch (ACTION_DOWN): 0:(16.0,469.0)
:Sending Touch (ACTION_UP): 0:(20.195408,472.3085)
:Sending Touch (ACTION_DOWN): 0:(88.0,604.0)
:Sending Touch (ACTION_UP): 0:(89.66951,603.9191)
:Sending Trackball (ACTION_MOVE): 0:(3.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(323.0,175.0)
:Sending Touch (ACTION_UP): 0:(305.463,173.50246)
:Sending Touch (ACTION_DOWN): 0:(172.0,20.0)
:Sending Touch (ACTION_UP): 0:(155.53845,17.05222)
:Sending Touch (ACTION_DOWN): 0:(45.0,685.0)
:Sending Touch (ACTION_UP): 0:(35.47883,681.822)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,4.0)
:Sending Touch (ACTION_DOWN): 0:(183.0,646.0)
    // Injection Failed
:Sending Touch (ACTION_UP): 0:(168.21324,641.9137)
    // Injection Failed
:Sending Trackball (ACTION_MOVE): 0:(-1.0,-2.0)
:Sending Trackball (ACTION_MOVE): 0:(-5.0,3.0)
    //[calendar_time:2018-11-24 03:21:29.970  system_uptime:246213]
    // Sending event #6300
:Sending Touch (ACTION_DOWN): 0:(293.0,52.0)
:Sending Touch (ACTION_UP): 0:(285.92712,57.327835)
:Sending Trackball (ACTION_MOVE): 0:(0.0,-1.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(397.0,319.0)
    // Injection Failed
:Sending Touch (ACTION_UP): 0:(380.78726,313.29697)
    // Injection Failed
:Sending Touch (ACTION_DOWN): 0:(55.0,202.0)
:Sending Touch (ACTION_UP): 0:(50.061687,217.68117)
:Sending Trackball (ACTION_MOVE): 0:(0.0,-1.0)
:Sending Trackball (ACTION_MOVE): 0:(0.0,3.0)
:Sending Touch (ACTION_DOWN): 0:(471.0,513.0)
:Sending Touch (ACTION_UP): 0:(478.9156,513.5569)
:Sending Touch (ACTION_DOWN): 0:(100.0,103.0)
:Sending Touch (ACTION_UP): 0:(99.8329,103.23787)
:Sending Trackball (ACTION_MOVE): 0:(0.0,-1.0)
:Sending Touch (ACTION_DOWN): 0:(46.0,247.0)
:Sending Touch (ACTION_UP): 0:(46.437786,254.19316)
    //[calendar_time:2018-11-24 03:21:31.323  system_uptime:247566]
    // Sending event #6400
:Sending Touch (ACTION_DOWN): 0:(57.0,544.0)
:Sending Touch (ACTION_UP): 0:(55.852608,528.00903)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,2.0)
:Sending Touch (ACTION_DOWN): 0:(94.0,751.0)
:Sending Touch (ACTION_UP): 0:(150.4264,612.9799)
:Sending Trackball (ACTION_MOVE): 0:(3.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(427.0,706.0)
:Sending Touch (ACTION_UP): 0:(427.0387,691.98987)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,-5.0)
:Sending Trackball (ACTION_MOVE): 0:(4.0,-5.0)
:Sending Touch (ACTION_DOWN): 0:(201.0,235.0)
:Sending Touch (ACTION_UP): 0:(220.53088,222.55058)
:Sending Trackball (ACTION_MOVE): 0:(3.0,-1.0)
:Sending Trackball (ACTION_MOVE): 0:(3.0,-3.0)
:Sending Touch (ACTION_DOWN): 0:(433.0,78.0)
:Sending Touch (ACTION_UP): 0:(434.66623,68.15121)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(444.0,81.0)
:Sending Touch (ACTION_UP): 0:(438.82922,96.650894)
:Sending Trackball (ACTION_MOVE): 0:(3.0,-1.0)
    //[calendar_time:2018-11-24 03:21:32.483  system_uptime:248730]
    // Sending event #6500
:Sending Trackball (ACTION_MOVE): 0:(-1.0,1.0)
:Sending Touch (ACTION_DOWN): 0:(85.0,677.0)
:Sending Touch (ACTION_UP): 0:(84.31675,674.13513)
:Sending Trackball (ACTION_MOVE): 0:(-1.0,-4.0)
:Sending Trackball (ACTION_MOVE): 0:(1.0,1.0)
:Sending Trackball (ACTION_MOVE): 0:(2.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(46.0,684.0)
:Sending Touch (ACTION_UP): 0:(46.61444,675.43243)
:Sending Touch (ACTION_DOWN): 0:(67.0,619.0)
:Sending Touch (ACTION_UP): 0:(50.20365,647.22473)
:Sending Trackball (ACTION_MOVE): 0:(-5.0,-4.0)
:Sending Trackball (ACTION_UP): 0:(0.0,0.0)
:Sending Trackball (ACTION_MOVE): 0:(-3.0,-3.0)
    //[calendar_time:2018-11-24 03:21:33.163  system_uptime:249405]
    // Sending event #6600
:Sending Flip keyboardOpen=true
:Sending Touch (ACTION_DOWN): 0:(36.0,371.0)
:Sending Touch (ACTION_UP): 0:(39.83118,370.87842)
:Sending Touch (ACTION_DOWN): 0:(230.0,3.0)
:Sending Touch (ACTION_UP): 0:(240.76155,6.3529735)
:Sending Touch (ACTION_DOWN): 0:(423.0,54.0)
:Sending Touch (ACTION_UP): 0:(423.59048,55.081165)
:Sending Trackball (ACTION_MOVE): 0:(2.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(27.0,674.0)
:Sending Touch (ACTION_UP): 0:(33.30331,692.44476)
:Sending Touch (ACTION_DOWN): 0:(397.0,67.0)
:Sending Touch (ACTION_UP): 0:(480.0,51.952133)
:Sending Touch (ACTION_DOWN): 0:(456.0,347.0)
:Sending Touch (ACTION_UP): 0:(455.82153,344.68536)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(173.0,477.0)
:Sending Touch (ACTION_UP): 0:(339.7206,547.3438)
:Sending Touch (ACTION_DOWN): 0:(187.0,571.0)
:Sending Touch (ACTION_UP): 0:(173.9529,590.4876)
:Sending Touch (ACTION_DOWN): 0:(6.0,650.0)
:Sending Touch (ACTION_UP): 0:(9.435742,651.40704)
:Sending Touch (ACTION_DOWN): 0:(45.0,697.0)
:Sending Touch (ACTION_UP): 0:(26.953747,711.0584)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(336.0,510.0)
:Sending Touch (ACTION_UP): 0:(311.3409,399.10248)
    //[calendar_time:2018-11-24 03:21:34.237  system_uptime:250479]
    // Sending event #6700
    //[calendar_time:2018-11-24 03:21:34.237  system_uptime:250479]
    // Sending event #6700
:Sending Flip keyboardOpen=false
:Sending Touch (ACTION_DOWN): 0:(63.0,104.0)
:Sending Touch (ACTION_UP): 0:(40.076538,80.55242)
:Sending Touch (ACTION_DOWN): 0:(117.0,276.0)
:Sending Touch (ACTION_UP): 0:(118.61586,283.00842)
:Sending Touch (ACTION_DOWN): 0:(255.0,218.0)
:Sending Touch (ACTION_UP): 0:(258.51157,218.81618)
:Sending Touch (ACTION_DOWN): 0:(400.0,464.0)
:Sending Touch (ACTION_UP): 0:(327.2652,438.72208)
:Sending Touch (ACTION_DOWN): 0:(276.0,606.0)
:Sending Touch (ACTION_UP): 0:(282.51025,600.91626)
:Sending Touch (ACTION_DOWN): 0:(40.0,699.0)
:Sending Touch (ACTION_UP): 0:(39.571945,696.7009)
:Sending Touch (ACTION_DOWN): 0:(323.0,617.0)
:Sending Touch (ACTION_UP): 0:(344.6394,599.4933)
:Sending Trackball (ACTION_MOVE): 0:(4.0,-1.0)
:Sending Touch (ACTION_DOWN): 0:(53.0,39.0)
:Sending Touch (ACTION_UP): 0:(63.987377,39.47649)
:Sending Touch (ACTION_DOWN): 0:(400.0,536.0)
:Sending Touch (ACTION_UP): 0:(421.99838,577.90155)
    //[calendar_time:2018-11-24 03:21:35.293  system_uptime:251536]
    // Sending event #6800
    //[calendar_time:2018-11-24 03:21:35.294  system_uptime:251536]
    // Sending event #6800
:Sending Touch (ACTION_DOWN): 0:(200.0,287.0)
:Sending Touch (ACTION_UP): 0:(187.65509,291.16034)
:Sending Touch (ACTION_DOWN): 0:(353.0,666.0)
:Sending Touch (ACTION_UP): 0:(325.19492,667.82965)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,4.0)
:Sending Trackball (ACTION_MOVE): 0:(1.0,0.0)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(431.0,580.0)
:Sending Touch (ACTION_UP): 0:(434.29126,580.9186)
:Sending Touch (ACTION_DOWN): 0:(228.0,337.0)
:Sending Touch (ACTION_UP): 0:(213.05634,316.48468)
:Sending Touch (ACTION_DOWN): 0:(6.0,138.0)
:Sending Touch (ACTION_UP): 0:(0.0,142.28542)
    // Rejecting start of Intent { act=com.android.keychain.CHOOSER pkg=com.android.keychain cmp=com.android.keychain/.KeyChainActivity } in package com.android.keychain
:Sending Touch (ACTION_DOWN): 0:(390.0,190.0)
:Sending Touch (ACTION_UP): 0:(398.69104,186.34651)
:Sending Trackball (ACTION_MOVE): 0:(3.0,-2.0)
:Sending Touch (ACTION_DOWN): 0:(200.0,17.0)
:Sending Touch (ACTION_UP): 0:(221.55936,0.0)
:Sending Touch (ACTION_DOWN): 0:(236.0,420.0)
:Sending Touch (ACTION_UP): 0:(226.08434,368.63977)
:Sending Touch (ACTION_DOWN): 0:(415.0,93.0)
:Sending Touch (ACTION_UP): 0:(417.90973,93.002625)
:Sending Touch (ACTION_DOWN): 0:(21.0,85.0)
:Sending Touch (ACTION_UP): 0:(30.3246,82.45641)
    //[calendar_time:2018-11-24 03:21:36.361  system_uptime:252604]
    // Sending event #6900
    //[calendar_time:2018-11-24 03:21:36.362  system_uptime:252604]
    // Sending event #6900
:Sending Touch (ACTION_DOWN): 0:(149.0,767.0)
:Sending Touch (ACTION_UP): 0:(149.59108,757.8189)
:Sending Touch (ACTION_DOWN): 0:(97.0,262.0)
:Sending Touch (ACTION_UP): 0:(87.58819,243.5404)
:Sending Trackball (ACTION_MOVE): 0:(1.0,1.0)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(6.0,237.0)
:Sending Touch (ACTION_UP): 0:(33.945194,202.95853)
:Sending Touch (ACTION_DOWN): 0:(96.0,374.0)
:Sending Touch (ACTION_UP): 0:(72.36922,353.0926)
:Sending Trackball (ACTION_MOVE): 0:(-5.0,0.0)
:Sending Touch (ACTION_DOWN): 0:(82.0,126.0)
:Sending Touch (ACTION_UP): 0:(92.530205,116.7197)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(87.0,354.0)
:Sending Touch (ACTION_UP): 0:(108.72872,399.60275)
:Sending Touch (ACTION_DOWN): 0:(421.0,386.0)
:Sending Touch (ACTION_UP): 0:(425.0068,388.83484)
:Sending Touch (ACTION_DOWN): 0:(472.0,434.0)
:Sending Touch (ACTION_UP): 0:(458.27188,433.434)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Trackball (ACTION_MOVE): 0:(-5.0,2.0)
:Sending Touch (ACTION_DOWN): 0:(428.0,701.0)
:Sending Touch (ACTION_UP): 0:(421.53653,708.7938)
:Sending Touch (ACTION_DOWN): 0:(259.0,165.0)
:Sending Touch (ACTION_UP): 0:(251.67296,168.46727)
:Sending Touch (ACTION_DOWN): 0:(243.0,161.0)
:Sending Touch (ACTION_UP): 0:(244.1382,165.08876)
:Sending Trackball (ACTION_MOVE): 0:(4.0,4.0)
    //[calendar_time:2018-11-24 03:21:37.981  system_uptime:254224]
    // Sending event #7000
:Sending Touch (ACTION_DOWN): 0:(212.0,754.0)
:Sending Touch (ACTION_UP): 0:(232.09236,793.3151)
:Sending Trackball (ACTION_MOVE): 0:(-4.0,3.0)
:Sending Touch (ACTION_DOWN): 0:(148.0,294.0)
:Sending Touch (ACTION_UP): 0:(145.79962,311.46484)
:Sending Touch (ACTION_DOWN): 0:(175.0,141.0)
:Sending Touch (ACTION_UP): 0:(175.155,137.10014)
:Sending Touch (ACTION_DOWN): 0:(252.0,653.0)
:Sending Touch (ACTION_UP): 0:(248.11092,630.38617)
:Switch: #Intent;action=android.intent.action.MAIN;category=android.intent.category.LAUNCHER;launchFlags=0x10200000;component=com.fsck.k9/.activity.Accounts;end
    // Allowing start of Intent { act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] cmp=com.fsck.k9/.activity.Accounts } in package com.fsck.k9
:Sending Touch (ACTION_DOWN): 0:(209.0,250.0)
:Sending Touch (ACTION_UP): 0:(209.29913,259.13007)
:Sending Touch (ACTION_DOWN): 0:(148.0,305.0)
:Sending Touch (ACTION_UP): 0:(160.83331,320.5507)
:Sending Touch (ACTION_DOWN): 0:(437.0,319.0)
:Sending Touch (ACTION_UP): 0:(425.39658,322.2142)
